step,vx_168_75,vy_168_75,pressure_168_75,Cd,Cl,energy
967,1.0366902351e+00,-3.5183742642e-01,-3.1251162109e+03,1.5408645868e+00,-7.2498929501e-01,7.5232492188e+04
968,1.0695343018e+00,-2.5888356566e-01,-3.1075546875e+03,1.5459752083e+00,-6.9324630499e-01,7.5233601562e+04
969,1.1024823189e+00,-1.6639885306e-01,-3.0962329102e+03,1.5400683880e+00,-6.9055092335e-01,7.5234539062e+04
970,1.1350141764e+00,-7.4374735355e-02,-3.0732651367e+03,1.5473678112e+00,-6.5621083975e-01,7.5235804688e+04
971,1.1686192751e+00,1.6502920538e-02,-3.0369072266e+03,1.5640265942e+00,-5.8874791861e-01,7.5236515625e+04
972,1.2018033266e+00,1.0695165396e-01,-2.9993669434e+03,1.5245913267e+00,-5.7029503584e-01,7.5238085938e+04
973,1.2350616455e+00,1.9687193632e-01,-2.9574199219e+03,1.5213246346e+00,-5.4442465305e-01,7.5239289062e+04
974,1.2682837248e+00,2.8674140573e-01,-2.9045183105e+03,1.4863498211e+00,-4.9661758542e-01,7.5240148438e+04
975,1.3015967607e+00,3.7620374560e-01,-2.8479414062e+03,1.5055992603e+00,-4.3320190907e-01,7.5241617188e+04
976,1.3349491358e+00,4.6485608816e-01,-2.7822419434e+03,1.4812643528e+00,-4.1051629186e-01,7.5241734375e+04
977,1.3689901829e+00,5.5266255140e-01,-2.7051757812e+03,1.4624838829e+00,-3.8457748294e-01,7.5243062500e+04
978,1.4031772614e+00,6.3925951719e-01,-2.6154858398e+03,1.4928365946e+00,-3.2875588536e-01,7.5243812500e+04
979,1.4380234480e+00,7.2447741032e-01,-2.5390261230e+03,1.4603942633e+00,-3.0852356553e-01,7.5245156250e+04
980,1.4739896059e+00,8.0724871159e-01,-2.4423376465e+03,1.4569915533e+00,-2.6577568054e-01,7.5246218750e+04
981,1.5104470253e+00,8.8693857193e-01,-2.3483505859e+03,1.4410301447e+00,-2.1289695799e-01,7.5248039062e+04
982,1.5479700565e+00,9.6417564154e-01,-2.2493913574e+03,1.4170999527e+00,-1.6995155811e-01,7.5248546875e+04
983,1.5863584280e+00,1.0365574360e+00,-2.1322285156e+03,1.4266320467e+00,-1.2844757736e-01,7.5249687500e+04
984,1.6251481771e+00,1.1043186188e+00,-2.0237279053e+03,1.4131399393e+00,-8.8428191841e-02,7.5251109375e+04
985,1.6655213833e+00,1.1672290564e+00,-1.9069344482e+03,1.3950825930e+00,-5.1410600543e-02,7.5252203125e+04
986,1.7062960863e+00,1.2255597115e+00,-1.7880670166e+03,1.3975579739e+00,5.4776761681e-03,7.5253156250e+04
987,1.7477519512e+00,1.2779011726e+00,-1.6636656494e+03,1.3959243298e+00,6.0762252659e-02,7.5253390625e+04
988,1.7901368141e+00,1.3257197142e+00,-1.5373791504e+03,1.3985329866e+00,1.1029198021e-01,7.5253882812e+04
989,1.8327392340e+00,1.3685818911e+00,-1.4152058105e+03,1.3801751137e+00,1.3961273432e-01,7.5254257812e+04
990,1.8754469156e+00,1.4067864418e+00,-1.2913032227e+03,1.3577091694e+00,1.6811431944e-01,7.5254039062e+04
991,1.9188807011e+00,1.4416340590e+00,-1.1671160889e+03,1.3968516588e+00,2.4070167542e-01,7.5253914062e+04
992,1.9622050524e+00,1.4713206291e+00,-1.0387687988e+03,1.3681387901e+00,2.8742912412e-01,7.5253773438e+04
993,2.0051202774e+00,1.4968426228e+00,-9.1504443359e+02,1.3805023432e+00,3.3033812046e-01,7.5252765625e+04
994,2.0482425690e+00,1.5169994831e+00,-7.9484826660e+02,1.3722181320e+00,3.4965941310e-01,7.5252492188e+04
995,2.0902330875e+00,1.5314704180e+00,-6.7663610840e+02,1.3741781712e+00,3.8764494658e-01,7.5251992188e+04
996,2.1314597130e+00,1.5366189480e+00,-5.5502899170e+02,1.3499904871e+00,4.5179390907e-01,7.5251273438e+04
997,2.1701707840e+00,1.5321439505e+00,-4.3839666748e+02,1.3707373142e+00,5.2520006895e-01,7.5250250000e+04
998,2.2070715427e+00,1.5160231590e+00,-3.2832025146e+02,1.3684459925e+00,5.2127069235e-01,7.5249218750e+04
999,2.2406437397e+00,1.4879019260e+00,-2.1967037964e+02,1.3902020454e+00,5.7761782408e-01,7.5248203125e+04
1000,2.2691991329e+00,1.4499440193e+00,-1.1996411896e+02,1.3685733080e+00,6.0974210501e-01,7.5247218750e+04
1001,2.2936234474e+00,1.4001779556e+00,-2.7797519684e+01,1.3717356920e+00,6.5117949247e-01,7.5245289062e+04
1002,2.3143148422e+00,1.3390684128e+00,6.3979404449e+01,1.4234890938e+00,6.7326003313e-01,7.5244617188e+04
1003,2.3302249908e+00,1.2728960514e+00,1.4048535156e+02,1.4026157856e+00,7.2454667091e-01,7.5243375000e+04
1004,2.3397405148e+00,1.2043877840e+00,2.0993188477e+02,1.3952336311e+00,7.4873822927e-01,7.5242070312e+04
1005,2.3469619751e+00,1.1342695951e+00,2.7300421143e+02,1.4048472643e+00,7.5908285379e-01,7.5241390625e+04
1006,2.3509423733e+00,1.0643169880e+00,3.3025912476e+02,1.4294478893e+00,8.5318684578e-01,7.5239882812e+04
1007,2.3528873920e+00,9.9622988701e-01,3.8743618774e+02,1.4395098686e+00,8.5188674927e-01,7.5238156250e+04
1008,2.3539471626e+00,9.3016701937e-01,4.2321917725e+02,1.4396437407e+00,8.6216467619e-01,7.5237750000e+04
1009,2.3539454937e+00,8.6745148897e-01,4.6101052856e+02,1.4400335550e+00,8.8770514727e-01,7.5237078125e+04
1010,2.3534276485e+00,8.0680549145e-01,4.8960406494e+02,1.4713909626e+00,9.4825345278e-01,7.5235976562e+04
1011,2.3519580364e+00,7.4832284451e-01,5.2798083496e+02,1.4672284126e+00,9.1866320372e-01,7.5235070312e+04
1012,2.3487582207e+00,6.9206565619e-01,5.4639160156e+02,1.4550640583e+00,9.5345443487e-01,7.5234000000e+04
1013,2.3441932201e+00,6.3669639826e-01,5.6602630615e+02,1.4834285975e+00,9.9364942312e-01,7.5232312500e+04
1014,2.3378825188e+00,5.8351069689e-01,5.8061456299e+02,1.5186860561e+00,9.9472206831e-01,7.5230937500e+04
1015,2.3287603855e+00,5.3052312136e-01,6.0813269043e+02,1.5081756115e+00,1.0169268847e+00,7.5229226562e+04
1016,2.3187839985e+00,4.7951856256e-01,5.9679888916e+02,1.5245785713e+00,1.0016723871e+00,7.5228593750e+04
1017,2.3065516949e+00,4.2972326279e-01,6.1511883545e+02,1.5235141516e+00,1.0106879473e+00,7.5228289062e+04
1018,2.2931106091e+00,3.8168266416e-01,6.1676531982e+02,1.5534933805e+00,1.0013004541e+00,7.5227664062e+04
1019,2.2782723904e+00,3.3680582047e-01,6.1920422363e+02,1.5387530327e+00,1.0093253851e+00,7.5226671875e+04
1020,2.2632968426e+00,2.9405018687e-01,6.2201220703e+02,1.5268064737e+00,1.0107959509e+00,7.5226429688e+04
1021,2.2480845451e+00,2.5477153063e-01,6.2076574707e+02,1.5707702637e+00,1.0302741528e+00,7.5225937500e+04
1022,2.2329030037e+00,2.1831148863e-01,6.2331933594e+02,1.5814280510e+00,9.9970978498e-01,7.5226164062e+04
1023,2.2188453674e+00,1.8415315449e-01,6.2937377930e+02,1.5522538424e+00,9.6687299013e-01,7.5226195312e+04
1024,2.2052898407e+00,1.5209841728e-01,6.2737915039e+02,1.5611110926e+00,9.7938615084e-01,7.5226945312e+04
1025,2.1918582916e+00,1.2269083411e-01,6.2914593506e+02,1.5781670809e+00,9.6730500460e-01,7.5227125000e+04
1026,2.1801419258e+00,9.5426745713e-02,6.2524780273e+02,1.5738720894e+00,9.6775543690e-01,7.5227367188e+04
1027,2.1693081856e+00,7.0080280304e-02,6.2787194824e+02,1.5698987246e+00,9.3579590321e-01,7.5228148438e+04
1028,2.1587016582e+00,4.6149872243e-02,6.2452093506e+02,1.5709509850e+00,9.2018663883e-01,7.5229312500e+04
1029,2.1484465599e+00,2.3879148066e-02,6.2657879639e+02,1.5739861727e+00,9.0431565046e-01,7.5230156250e+04
1030,2.1388039589e+00,3.0660033226e-03,6.2017016602e+02,1.5608487129e+00,8.7838721275e-01,7.5230710938e+04
1031,2.1302385330e+00,-1.6019510105e-02,6.3313775635e+02,1.5566135645e+00,8.3898407221e-01,7.5231367188e+04
1032,2.1217944622e+00,-3.4511189908e-02,6.2139483643e+02,1.5835952759e+00,8.1071984768e-01,7.5231976562e+04
1033,2.1137778759e+00,-5.1803275943e-02,6.3439404297e+02,1.5430532694e+00,7.9885858297e-01,7.5233039062e+04
1034,2.1061809063e+00,-6.8237207830e-02,6.1443212891e+02,1.5675314665e+00,7.6173365116e-01,7.5233648438e+04
1035,2.0990860462e+00,-8.3751104772e-02,6.3722534180e+02,1.5494443178e+00,7.2136366367e-01,7.5234148438e+04
1036,2.0922396183e+00,-9.9281303585e-02,6.2328509521e+02,1.5427607298e+00,7.1814393997e-01,7.5234898438e+04
1037,2.0864090919e+00,-1.1417631060e-01,6.2948022461e+02,1.5532530546e+00,6.7170792818e-01,7.5235843750e+04
1038,2.0797879696e+00,-1.2938520312e-01,6.2378448486e+02,1.5378084183e+00,6.5392351151e-01,7.5236835938e+04
1039,2.0732896328e+00,-1.4479012787e-01,6.3684692383e+02,1.5370968580e+00,5.9844756126e-01,7.5237695312e+04
1040,2.0675625801e+00,-1.6026258469e-01,6.2966284180e+02,1.5047824383e+00,5.7038170099e-01,7.5238390625e+04
1041,2.0617425442e+00,-1.7619657516e-01,6.2743096924e+02,1.4969222546e+00,5.2658957243e-01,7.5237921875e+04
1042,2.0555558205e+00,-1.9305725396e-01,6.3660760498e+02,1.4759564400e+00,4.8089545965e-01,7.5238687500e+04
1043,2.0494084358e+00,-2.1020770073e-01,6.3276440430e+02,1.5186874866e+00,4.5644268394e-01,7.5239710938e+04
1044,2.0427553654e+00,-2.2847352922e-01,6.4346765137e+02,1.4938164949e+00,4.1580197215e-01,7.5239656250e+04
1045,2.0354874134e+00,-2.4755235016e-01,6.4050439453e+02,1.4437447786e+00,3.7961825728e-01,7.5240625000e+04
1046,2.0281453133e+00,-2.6763635874e-01,6.4176159668e+02,1.4387161732e+00,3.2328513265e-01,7.5239765625e+04
1047,2.0200967789e+00,-2.8855076432e-01,6.4006475830e+02,1.4398111105e+00,2.9029572010e-01,7.5239781250e+04
1048,2.0115268230e+00,-3.1073632836e-01,6.3672808838e+02,1.4691461325e+00,2.2711159289e-01,7.5239218750e+04
1049,2.0024266243e+00,-3.3411437273e-01,6.3522918701e+02,1.4379355907e+00,2.0045982301e-01,7.5238437500e+04
1050,1.9923927784e+00,-3.5841321945e-01,6.4387103271e+02,1.4297221899e+00,1.6081748903e-01,7.5238140625e+04
1051,1.9817310572e+00,-3.8362345099e-01,6.3015106201e+02,1.4210047722e+00,1.0871750116e-01,7.5236742188e+04
1052,1.9704121351e+00,-4.1034403443e-01,6.2601141357e+02,1.4014580250e+00,6.0318067670e-02,7.5235882812e+04
1053,1.9587953091e+00,-4.3756058812e-01,6.1508013916e+02,1.3919579983e+00,2.6694031432e-02,7.5235179688e+04
1054,1.9455993176e+00,-4.6591675282e-01,6.1940960693e+02,1.3734154701e+00,-5.2093504928e-03,7.5233937500e+04
1055,1.9323085546e+00,-4.9446636438e-01,6.1167083740e+02,1.4135475159e+00,-7.1907885373e-02,7.5231445312e+04
1056,1.9179347754e+00,-5.2343702316e-01,6.0596154785e+02,1.4098187685e+00,-9.8542630672e-02,7.5228640625e+04
1057,1.9026708603e+00,-5.5217146873e-01,5.9240625000e+02,1.3920364380e+00,-1.3818435371e-01,7.5225406250e+04
1058,1.8870406151e+00,-5.8012348413e-01,5.9084039307e+02,1.3836897612e+00,-2.0374882221e-01,7.5223093750e+04
1059,1.8703371286e+00,-6.0643827915e-01,5.6925512695e+02,1.3869191408e+00,-2.6751345396e-01,7.5220335938e+04
1060,1.8534692526e+00,-6.3104903698e-01,5.6331109619e+02,1.3848299980e+00,-3.0161982775e-01,7.5216625000e+04
1061,1.8357280493e+00,-6.5327018499e-01,5.4148303223e+02,1.3717451096e+00,-3.1934696436e-01,7.5212570312e+04
1062,1.8177731037e+00,-6.7296487093e-01,5.2578240967e+02,1.3762136698e+00,-3.8252419233e-01,7.5208968750e+04
1063,1.7992385626e+00,-6.9000536203e-01,4.9919366455e+02,1.3882727623e+00,-4.1989055276e-01,7.5203750000e+04
1064,1.7800887823e+00,-7.0410442352e-01,4.9748773193e+02,1.3859236240e+00,-4.6973040700e-01,7.5198085938e+04
1065,1.7608568668e+00,-7.1591734886e-01,4.6707693481e+02,1.3764103651e+00,-5.0196939707e-01,7.5192992188e+04
1066,1.7418755293e+00,-7.2510313988e-01,4.5658224487e+02,1.3491485119e+00,-5.5477643013e-01,7.5186835938e+04
1067,1.7215633392e+00,-7.3237037659e-01,4.3145101929e+02,1.4127821922e+00,-5.6583970785e-01,7.5180382812e+04
1068,1.7018412352e+00,-7.3828697205e-01,4.0812207031e+02,1.4086140394e+00,-6.2235647440e-01,7.5173250000e+04
1069,1.6814193726e+00,-7.4393558502e-01,3.7942056274e+02,1.4013836384e+00,-6.4968138933e-01,7.5165906250e+04
1070,1.6597474813e+00,-7.4995243549e-01,3.6327923584e+02,1.3869003057e+00,-7.0145952702e-01,7.5157757812e+04
1071,1.6371029615e+00,-7.5572484732e-01,3.3003271484e+02,1.4019820690e+00,-7.1807706356e-01,7.5149898438e+04
1072,1.6123582125e+00,-7.6274603605e-01,3.0348522949e+02,1.4372775555e+00,-7.5263321400e-01,7.5141562500e+04
1073,1.5863690376e+00,-7.7079892159e-01,2.6361206055e+02,1.4502630234e+00,-7.8805166483e-01,7.5132750000e+04
1074,1.5573412180e+00,-7.8041321039e-01,2.3722085571e+02,1.4416660070e+00,-8.0132049322e-01,7.5123687500e+04
1075,1.5260897875e+00,-7.8994512558e-01,1.9342552185e+02,1.4694598913e+00,-8.4583491087e-01,7.5112796875e+04
1076,1.4917041063e+00,-7.9875981808e-01,1.5605174255e+02,1.4497017860e+00,-8.8056069613e-01,7.5102843750e+04
1077,1.4539500475e+00,-8.0639433861e-01,1.1229325104e+02,1.4385167360e+00,-9.0197026730e-01,7.5090773438e+04
1078,1.4141173363e+00,-8.1002807617e-01,6.7821571350e+01,1.5081696510e+00,-9.2648482323e-01,7.5076984375e+04
1079,1.3711817265e+00,-8.1031560898e-01,2.1659391403e+01,1.4964801073e+00,-9.3410521746e-01,7.5061687500e+04
1080,1.3263972998e+00,-8.0598580837e-01,-3.2049991608e+01,1.5144538879e+00,-9.3368130922e-01,7.5044406250e+04
1081,1.2805411816e+00,-7.9596453905e-01,-8.2360420227e+01,1.5213671923e+00,-9.7754502296e-01,7.5025882812e+04
1082,1.2336612940e+00,-7.7908474207e-01,-1.3980194092e+02,1.5225552320e+00,-9.7048258781e-01,7.5006476562e+04
1083,1.1863566637e+00,-7.5496989489e-01,-1.9317218018e+02,1.5490884781e+00,-9.7864037752e-01,7.4985429688e+04
1084,1.1395698786e+00,-7.2299396992e-01,-2.5302821350e+02,1.5459661484e+00,-9.8787027597e-01,7.4962640625e+04
1085,1.0933475494e+00,-6.8472069502e-01,-3.0691683960e+02,1.5377496481e+00,-1.0084775686e+00,7.4937546875e+04
1086,1.0493985415e+00,-6.3904911280e-01,-3.6820733643e+02,1.5610791445e+00,-1.0078314543e+00,7.4910632812e+04
1087,1.0070452690e+00,-5.8532667160e-01,-4.1859524536e+02,1.5832335949e+00,-1.0213942528e+00,7.4883015625e+04
1088,9.6749347448e-01,-5.2587550879e-01,-4.6733779907e+02,1.5701137781e+00,-9.9360305071e-01,7.4854523438e+04
1089,9.3064421415e-01,-4.5986908674e-01,-5.0285354614e+02,1.5772659779e+00,-9.9690276384e-01,7.4822437500e+04
1090,8.9559209347e-01,-3.8929542899e-01,-5.4419775391e+02,1.5762881041e+00,-9.8050057888e-01,7.4788898438e+04
1091,8.6468780041e-01,-3.1369984150e-01,-5.8760668945e+02,1.6107625961e+00,-9.7954291105e-01,7.4754359375e+04
1092,8.3655750751e-01,-2.3408228159e-01,-6.0806958008e+02,1.5845981836e+00,-9.9179464579e-01,7.4718265625e+04
1093,8.1217640638e-01,-1.5152120590e-01,-6.3444024658e+02,1.5815877914e+00,-9.7602236271e-01,7.4679429688e+04
1094,7.9051691294e-01,-6.6258266568e-02,-6.4813952637e+02,1.6010925770e+00,-9.3937879801e-01,7.4640476562e+04
1095,7.7165395021e-01,2.0502656698e-02,-6.5760638428e+02,1.6057534218e+00,-9.3036162853e-01,7.4600539062e+04
1096,7.5678098202e-01,1.0901765525e-01,-6.5972625732e+02,1.5721725225e+00,-9.0823876858e-01,7.4558851562e+04
1097,7.4488765001e-01,1.9830670953e-01,-6.5494775391e+02,1.5886466503e+00,-8.8214707375e-01,7.4515593750e+04
1098,7.3708283901e-01,2.8801858425e-01,-6.4455981445e+02,1.5880990028e+00,-8.7169128656e-01,7.4471976562e+04
1099,7.3255562782e-01,3.7723723054e-01,-6.2250170898e+02,1.5589672327e+00,-8.6958855391e-01,7.4429156250e+04
1100,7.3171520233e-01,4.6526515484e-01,-5.9369915771e+02,1.5533734560e+00,-8.2271087170e-01,7.4385578125e+04
1101,7.3440259695e-01,5.5143743753e-01,-5.5818957520e+02,1.5857272148e+00,-7.7793145180e-01,7.4341335938e+04
1102,7.4068456888e-01,6.3506644964e-01,-5.2008129883e+02,1.5815591812e+00,-7.7497708797e-01,7.4298468750e+04
1103,7.5099402666e-01,7.1552246809e-01,-4.7787240601e+02,1.5350060463e+00,-7.7076798677e-01,7.4253914062e+04
1104,7.6597589254e-01,7.9243236780e-01,-4.2557763672e+02,1.5736743212e+00,-7.0712220669e-01,7.4210468750e+04
1105,7.8581076860e-01,8.6463463306e-01,-3.6220501709e+02,1.5641256571e+00,-6.9919693470e-01,7.4167328125e+04
1106,8.0901861191e-01,9.3209117651e-01,-3.1296755981e+02,1.5189738274e+00,-6.4811205864e-01,7.4124804688e+04
1107,8.3633160591e-01,9.9347877502e-01,-2.5253913879e+02,1.5244604349e+00,-5.9297960997e-01,7.4084343750e+04
1108,8.6818754673e-01,1.0487389565e+00,-2.0349739075e+02,1.5200952291e+00,-5.9452891350e-01,7.4045406250e+04
1109,9.0358352661e-01,1.0974260569e+00,-1.4529289246e+02,1.5046074390e+00,-5.5631947517e-01,7.4006156250e+04
1110,9.4271725416e-01,1.1378587484e+00,-9.0779495239e+01,1.5109777451e+00,-5.0663167238e-01,7.3970046875e+04
1111,9.8532849550e-01,1.1711572409e+00,-3.8693206787e+01,1.5166047812e+00,-4.7644674778e-01,7.3934851562e+04
1112,1.0290957689e+00,1.1992652416e+00,9.7389993668e+00,1.4926739931e+00,-4.4507163763e-01,7.3901250000e+04
1113,1.0744178295e+00,1.2214062214e+00,5.6543190002e+01,1.4948208332e+00,-4.1990917921e-01,7.3869640625e+04
1114,1.1206697226e+00,1.2374509573e+00,1.0879924011e+02,1.4528220892e+00,-3.5219115019e-01,7.3840398438e+04
1115,1.1675754786e+00,1.2488051653e+00,1.4628797913e+02,1.4348001480e+00,-2.9897040129e-01,7.3811726562e+04
1116,1.2140907049e+00,1.2562775612e+00,1.8670346069e+02,1.4606268406e+00,-2.7342206240e-01,7.3784765625e+04
1117,1.2595533133e+00,1.2606447935e+00,2.1964306641e+02,1.4316128492e+00,-2.2493626177e-01,7.3759945312e+04
1118,1.3032341003e+00,1.2623895407e+00,2.4688197327e+02,1.4366229773e+00,-1.9039440155e-01,7.3736750000e+04
1119,1.3456181288e+00,1.2638351917e+00,2.7012734985e+02,1.4086014032e+00,-1.5103259683e-01,7.3715507812e+04
1120,1.3846915960e+00,1.2654595375e+00,2.8638519287e+02,1.4134653807e+00,-1.0072197020e-01,7.3696351562e+04
1121,1.4220750332e+00,1.2681454420e+00,3.0566134644e+02,1.3952625990e+00,-3.5547830164e-02,7.3677796875e+04
1122,1.4561276436e+00,1.2723571062e+00,3.1060571289e+02,1.3825759888e+00,-3.4526329488e-02,7.3660937500e+04
1123,1.4876539707e+00,1.2795376778e+00,3.2028656006e+02,1.3810707331e+00,3.2813377678e-02,7.3645312500e+04
1124,1.5155669451e+00,1.2883579731e+00,3.2372985840e+02,1.3847929239e+00,7.5995825231e-02,7.3630546875e+04
1125,1.5416918993e+00,1.2979863882e+00,3.2719891357e+02,1.3477686644e+00,1.1715988070e-01,7.3616851562e+04
1126,1.5664513111e+00,1.3074567318e+00,3.2082818604e+02,1.3666620255e+00,1.5581466258e-01,7.3603515625e+04
1127,1.5894712210e+00,1.3159049749e+00,3.1795635986e+02,1.3823411465e+00,2.0721931756e-01,7.3590898438e+04
1128,1.6119532585e+00,1.3214476109e+00,3.1099447632e+02,1.3765616417e+00,2.3502112925e-01,7.3578859375e+04
1129,1.6343166828e+00,1.3238133192e+00,3.0120242310e+02,1.3764654398e+00,3.0544102192e-01,7.3567312500e+04
1130,1.6571680307e+00,1.3214136362e+00,2.8214233398e+02,1.3505271673e+00,3.6359503865e-01,7.3556117188e+04
1131,1.6800581217e+00,1.3146516085e+00,2.6481973267e+02,1.3556551933e+00,3.7758341432e-01,7.3544281250e+04
1132,1.7040569782e+00,1.3044493198e+00,2.4647927856e+02,1.3431047201e+00,4.3436706066e-01,7.3531429688e+04
1133,1.7286117077e+00,1.2920454741e+00,2.2083612061e+02,1.3566260338e+00,4.9030962586e-01,7.3518218750e+04
1134,1.7537822723e+00,1.2779603004e+00,2.0232957458e+02,1.3728575706e+00,5.1457685232e-01,7.3504468750e+04
1135,1.7792167664e+00,1.2644243240e+00,1.7792071533e+02,1.3611048460e+00,5.2584987879e-01,7.3489234375e+04
1136,1.8041862249e+00,1.2527501583e+00,1.5242428589e+02,1.3681601286e+00,5.8025479317e-01,7.3473375000e+04
1137,1.8284007311e+00,1.2431412935e+00,1.2343628693e+02,1.3840823174e+00,6.3405466080e-01,7.3457820312e+04
1138,1.8522529602e+00,1.2361375093e+00,1.0185391235e+02,1.3597195148e+00,6.6774153709e-01,7.3441109375e+04
1139,1.8761560917e+00,1.2325948477e+00,6.2916557312e+01,1.3793219328e+00,7.1780443192e-01,7.3422875000e+04
1140,1.8989000320e+00,1.2319097519e+00,3.4057197571e+01,1.3976762295e+00,7.3491555452e-01,7.3402960938e+04
1141,1.9215257168e+00,1.2336833477e+00,6.9563245773e+00,1.4050736427e+00,7.6996415854e-01,7.3383976562e+04
1142,1.9442338943e+00,1.2375128269e+00,-1.9216798782e+01,1.4045497179e+00,8.0299323797e-01,7.3364281250e+04
1143,1.9669920206e+00,1.2423852682e+00,-4.6394561768e+01,1.4312585592e+00,8.2326406240e-01,7.3344304688e+04
1144,1.9902110100e+00,1.2492195368e+00,-7.5199417114e+01,1.4356338978e+00,8.6043703556e-01,7.3324796875e+04
1145,2.0140671730e+00,1.2557704449e+00,-1.0046255493e+02,1.4217970371e+00,8.8052672148e-01,7.3305687500e+04
1146,2.0380587578e+00,1.2617596388e+00,-1.2783061981e+02,1.4372171164e+00,9.2549568415e-01,7.3286664062e+04
1147,2.0630536079e+00,1.2671407461e+00,-1.5054995728e+02,1.4509735107e+00,9.3807363510e-01,7.3267382812e+04
1148,2.0875782967e+00,1.2694709301e+00,-1.7171469116e+02,1.4988764524e+00,9.4634509087e-01,7.3248359375e+04
1149,2.1127269268e+00,1.2678797245e+00,-1.9148040771e+02,1.4789712429e+00,9.6876680851e-01,7.3229625000e+04
1150,2.1379084587e+00,1.2623780966e+00,-2.1000769043e+02,1.4952840805e+00,9.7685641050e-01,7.3211609375e+04
1151,2.1634500027e+00,1.2526009083e+00,-2.2738339233e+02,1.5197366476e+00,9.9991118908e-01,7.3195156250e+04
1152,2.1885592937e+00,1.2388018370e+00,-2.4673188782e+02,1.5069689751e+00,9.9631506205e-01,7.3179109375e+04
1153,2.2139642239e+00,1.2231229544e+00,-2.6367077637e+02,1.5551807880e+00,9.9178713560e-01,7.3164078125e+04
1154,2.2402081490e+00,1.2070374489e+00,-2.8716360474e+02,1.5267283916e+00,9.9927634001e-01,7.3151062500e+04
1155,2.2685637474e+00,1.1931694746e+00,-2.9206109619e+02,1.5186395645e+00,9.8707664013e-01,7.3139890625e+04
1156,2.2980039120e+00,1.1810976267e+00,-3.1389019775e+02,1.5609519482e+00,1.0138592720e+00,7.3129507812e+04
1157,2.3301033974e+00,1.1712951660e+00,-3.2825906372e+02,1.5610668659e+00,9.8215699196e-01,7.3121421875e+04
1158,2.3647425175e+00,1.1613651514e+00,-3.5042422485e+02,1.5588564873e+00,9.9309456348e-01,7.3114375000e+04
1159,2.4025390148e+00,1.1478395462e+00,-3.5477929688e+02,1.5642868280e+00,1.0105352402e+00,7.3111054688e+04
1160,2.4423420429e+00,1.1285220385e+00,-3.6924291992e+02,1.5795474052e+00,9.9338102341e-01,7.3108906250e+04
1161,2.4828996658e+00,1.1038223505e+00,-3.8457727051e+02,1.5900924206e+00,9.6065545082e-01,7.3108234375e+04
1162,2.5233256817e+00,1.0699725151e+00,-4.1453097534e+02,1.5728145838e+00,9.4988191128e-01,7.3110148438e+04
1163,2.5645055771e+00,1.0252630711e+00,-4.4240148926e+02,1.5794104338e+00,9.4294977188e-01,7.3113132812e+04
1164,2.6046788692e+00,9.6807789803e-01,-4.4693957520e+02,1.5704613924e+00,9.4285523891e-01,7.3117585938e+04
1165,2.6429677010e+00,9.0155386925e-01,-4.6080767822e+02,1.6121087074e+00,8.8279509544e-01,7.3124570312e+04
