step,vx_168_75,vy_168_75,pressure_168_75,Cd,Cl,energy
4675,1.4891605377e+00,-1.6375042498e-02,3.2838952541e-01,1.2202800512e+00,1.3664016500e-02,6.9530664062e+04
4676,1.4891887903e+00,-1.6062432900e-02,-5.7396614552e-01,1.2268698215e+00,1.8641585484e-02,6.9530328125e+04
4677,1.4893233776e+00,-1.5804722905e-02,-3.3377668858e+00,1.2448592186e+00,1.7009582371e-02,6.9530007812e+04
4678,1.4894716740e+00,-1.5633104369e-02,-4.3767313957e+00,1.2514598370e+00,2.1099548787e-02,6.9529476562e+04
4679,1.4893753529e+00,-1.5496941283e-02,-5.7534675598e+00,1.2361564636e+00,1.5811461955e-02,6.9529828125e+04
4680,1.4893116951e+00,-1.5218572691e-02,-3.6189386845e+00,1.2285443544e+00,2.2527771071e-02,6.9529640625e+04
4681,1.4891576767e+00,-1.4939322136e-02,-4.8752923012e+00,1.2336916924e+00,1.8621062860e-02,6.9529437500e+04
4682,1.4890452623e+00,-1.4443004504e-02,-4.5849990845e+00,1.2208015919e+00,1.1408004910e-02,6.9528789062e+04
4683,1.4888397455e+00,-1.4010450803e-02,-4.9490523338e+00,1.2254149914e+00,2.4613570422e-02,6.9529328125e+04
4684,1.4887775183e+00,-1.3515324332e-02,-3.1957337856e+00,1.2296928167e+00,2.5089493021e-02,6.9528703125e+04
4685,1.4887527227e+00,-1.3233670965e-02,-2.7899658680e+00,1.2210348845e+00,2.0657576621e-02,6.9528562500e+04
4686,1.4887408018e+00,-1.3054057956e-02,-2.7444772720e+00,1.2087837458e+00,6.4970399253e-03,6.9528234375e+04
4687,1.4888160229e+00,-1.2715590186e-02,-2.1037073135e+00,1.2088923454e+00,1.4411697164e-02,6.9528375000e+04
4688,1.4888023138e+00,-1.2328822166e-02,-3.2489786148e+00,1.2179398537e+00,8.1649776548e-03,6.9527937500e+04
4689,1.4888651371e+00,-1.1843285523e-02,-2.9857990742e+00,1.2039399147e+00,9.4526670873e-03,6.9527679688e+04
4690,1.4888057709e+00,-1.1361681856e-02,-3.7570672035e+00,1.2291815281e+00,2.0785218105e-02,6.9527562500e+04
4691,1.4886889458e+00,-1.0870383121e-02,-4.9253401756e+00,1.2448977232e+00,1.8081665039e-02,6.9527445312e+04
4692,1.4885823727e+00,-1.0355962440e-02,-3.7612118721e+00,1.2418965101e+00,1.0945434682e-02,6.9527250000e+04
4693,1.4883947372e+00,-9.7902091220e-03,-4.0779223442e+00,1.2517989874e+00,1.0336761363e-02,6.9527375000e+04
4694,1.4882514477e+00,-9.1028157622e-03,-3.6007237434e+00,1.2322413921e+00,6.6688535735e-03,6.9527265625e+04
4695,1.4881643057e+00,-8.4994416684e-03,-3.3221421242e+00,1.2383662462e+00,9.7033688799e-03,6.9527187500e+04
4696,1.4881834984e+00,-8.0342479050e-03,-4.0916891098e+00,1.2358475924e+00,-9.7313690931e-03,6.9527281250e+04
4697,1.4882458448e+00,-7.7783069573e-03,-3.8876678944e+00,1.2366677523e+00,-1.5809860080e-02,6.9527101562e+04
4698,1.4884508848e+00,-7.5426320545e-03,-3.1759305000e+00,1.2406748533e+00,8.3866883069e-03,6.9527656250e+04
4699,1.4886425734e+00,-7.1836193092e-03,-2.5775158405e+00,1.2293957472e+00,1.2270736508e-02,6.9527257812e+04
4700,1.4887322187e+00,-6.6902749240e-03,-1.8409419060e+00,1.2240967751e+00,2.2251969203e-02,6.9527687500e+04
4701,1.4886400700e+00,-6.0952119529e-03,-2.4616599083e+00,1.2195317745e+00,2.0268326625e-02,6.9527695312e+04
4702,1.4885933399e+00,-5.6064976379e-03,-1.2288963795e+00,1.2325822115e+00,2.4897841737e-02,6.9527367188e+04
4703,1.4885947704e+00,-5.1381965168e-03,-1.0984193087e+00,1.2427706718e+00,1.5062026680e-02,6.9527429688e+04
4704,1.4886063337e+00,-4.7510182485e-03,4.6832460165e-01,1.2220900059e+00,2.4835967924e-03,6.9527609375e+04
4705,1.4887448549e+00,-4.3228841387e-03,-4.1986775398e-01,1.2262063026e+00,7.2806547396e-03,6.9527726562e+04
4706,1.4887874126e+00,-3.8158483803e-03,-3.1554965973e+00,1.2294232845e+00,9.0734865516e-03,6.9528031250e+04
4707,1.4887636900e+00,-3.1252466142e-03,-6.5631251335e+00,1.2187389135e+00,2.3184204474e-02,6.9527953125e+04
4708,1.4886018038e+00,-2.4287006818e-03,-6.1354179382e+00,1.2232215405e+00,1.1544418521e-02,6.9527968750e+04
4709,1.4885824919e+00,-1.7046310240e-03,-3.9293549061e+00,1.2431296110e+00,3.4496840090e-02,6.9527578125e+04
4710,1.4885288477e+00,-1.1104177684e-03,-1.1751676798e+00,1.2530543804e+00,3.5604856908e-02,6.9527929688e+04
4711,1.4885694981e+00,-6.3063506968e-04,-9.5196336508e-01,1.2460846901e+00,1.9638519734e-02,6.9527742188e+04
4712,1.4886898994e+00,-1.2388301548e-04,-2.1899755001e+00,1.2510850430e+00,1.5940552577e-02,6.9527843750e+04
4713,1.4887733459e+00,2.9222515877e-04,-3.5327198505e+00,1.2504261732e+00,1.1864394881e-02,6.9527734375e+04
4714,1.4889439344e+00,7.8892492456e-04,-2.9589884281e+00,1.2513204813e+00,9.8258974031e-03,6.9528156250e+04
4715,1.4890602827e+00,1.3290873030e-03,-3.0587394238e+00,1.2423377037e+00,2.0866852254e-02,6.9528164062e+04
4716,1.4891836643e+00,1.8970420351e-03,-2.6694653034e+00,1.2306318283e+00,-5.2494048141e-03,6.9528148438e+04
4717,1.4891706705e+00,2.5374495890e-03,-2.2290382385e+00,1.2131224871e+00,1.6560363583e-03,6.9528468750e+04
4718,1.4892804623e+00,3.2284520566e-03,-3.4160518646e+00,1.2161626816e+00,-3.1242371188e-04,6.9528273438e+04
4719,1.4894412756e+00,3.7742934655e-03,-9.7167623043e-01,1.2155277729e+00,-8.5915373638e-03,6.9528210938e+04
4720,1.4896508455e+00,4.2043887079e-03,-5.9161931276e-01,1.2307267189e+00,1.1224364862e-03,6.9528445312e+04
4721,1.4898858070e+00,4.5439535752e-03,6.3047873974e-01,1.2249220610e+00,-4.8028565943e-03,6.9528250000e+04
4722,1.4901466370e+00,5.0059566274e-03,6.4248812199e-01,1.2425379753e+00,1.0425873101e-02,6.9528273438e+04
4723,1.4901140928e+00,5.5370116606e-03,-1.1086353064e+00,1.2241517305e+00,6.8589020520e-03,6.9528070312e+04
4724,1.4901165962e+00,6.0204444453e-03,-1.4429190159e+00,1.2390496731e+00,6.2263486907e-03,6.9527687500e+04
4725,1.4901864529e+00,6.6302339546e-03,-3.1555964947e+00,1.2390913963e+00,1.4853439294e-02,6.9527359375e+04
4726,1.4902288914e+00,7.1836113930e-03,-3.5587625504e+00,1.2353273630e+00,9.5122531056e-03,6.9526992188e+04
4727,1.4903562069e+00,7.7108368278e-03,-3.6756076813e+00,1.2458347082e+00,-3.6633301061e-03,6.9527070312e+04
4728,1.4905194044e+00,8.1801824272e-03,-4.1002063751e+00,1.2358818054e+00,6.5345764160e-03,6.9527117188e+04
4729,1.4906773567e+00,8.4589468315e-03,-4.6182770729e+00,1.2355070114e+00,1.1325073428e-03,6.9527039062e+04
4730,1.4907861948e+00,8.7029142305e-03,-4.6610960960e+00,1.2204446793e+00,1.7784424126e-02,6.9527000000e+04
4731,1.4910162687e+00,9.0278675780e-03,-3.4982895851e+00,1.2129157782e+00,2.5407562032e-02,6.9526593750e+04
4732,1.4911431074e+00,9.2694163322e-03,-2.5958731174e+00,1.2213783264e+00,2.0422592759e-02,6.9526195312e+04
4733,1.4911899567e+00,9.5449062064e-03,-8.2518863678e-01,1.2170243263e+00,3.1876374036e-02,6.9526632812e+04
4734,1.4914020300e+00,9.8621761426e-03,-3.3190891147e-01,1.2280043364e+00,2.7243576944e-02,6.9526539062e+04
4735,1.4914585352e+00,1.0184243321e-02,-2.9537934065e-01,1.2303484678e+00,1.8954772502e-02,6.9526406250e+04
4736,1.4917092323e+00,1.0589110665e-02,-5.2636384964e-01,1.2360996008e+00,2.0415419713e-02,6.9525945312e+04
4737,1.4917355776e+00,1.0902107693e-02,-1.7042965889e+00,1.2258061171e+00,1.5577469021e-02,6.9526140625e+04
4738,1.4917464256e+00,1.1202245951e-02,-2.2704269886e+00,1.2195943594e+00,-4.6346280724e-03,6.9525601562e+04
4739,1.4918153286e+00,1.1458139867e-02,-2.3065919876e+00,1.2371008396e+00,-5.3604127606e-04,6.9525539062e+04
4740,1.4919191599e+00,1.1720877141e-02,-2.0758569241e+00,1.2430827618e+00,-3.1838989817e-03,6.9525531250e+04
4741,1.4919360876e+00,1.1913538910e-02,-3.6589698792e+00,1.2349482775e+00,1.6731414944e-02,6.9525601562e+04
4742,1.4919830561e+00,1.2129047886e-02,-4.8140664101e+00,1.2313983440e+00,1.5111465007e-02,6.9525210938e+04
4743,1.4920524359e+00,1.2394175865e-02,-4.9802589417e+00,1.2366408110e+00,1.1819686741e-02,6.9526054688e+04
4744,1.4920802116e+00,1.2591280043e-02,-2.8803093433e+00,1.2216035128e+00,5.7132719085e-03,6.9525203125e+04
4745,1.4920771122e+00,1.2788395397e-02,-6.0286414623e-01,1.2332309484e+00,-2.5257873349e-03,6.9525062500e+04
4746,1.4922088385e+00,1.2985069305e-02,1.3039286137e+00,1.2315402031e+00,-9.0789031237e-03,6.9525312500e+04
4747,1.4922235012e+00,1.3086175546e-02,1.5445705652e+00,1.2335422039e+00,-1.1218566447e-02,6.9525125000e+04
4748,1.4923436642e+00,1.3167854398e-02,-8.2570910454e-02,1.2505453825e+00,-3.0892945360e-03,6.9525546875e+04
4749,1.4923557043e+00,1.3304947875e-02,-1.3310264349e+00,1.2425035238e+00,-1.3277663849e-02,6.9525343750e+04
4750,1.4923483133e+00,1.3568434864e-02,-2.2514822483e+00,1.2445119619e+00,-2.6013640687e-02,6.9525468750e+04
4751,1.4923845530e+00,1.3795062900e-02,-1.8797147274e+00,1.2307646275e+00,-1.8532181159e-02,6.9525437500e+04
4752,1.4923936129e+00,1.3920514844e-02,-1.3739498854e+00,1.2441773415e+00,-1.7334747827e-03,6.9525515625e+04
4753,1.4925172329e+00,1.3942752033e-02,-8.4296947718e-01,1.2461161613e+00,9.2290500179e-03,6.9525093750e+04
4754,1.4925807714e+00,1.3962202705e-02,-1.3704769611e+00,1.2467368841e+00,1.0368499905e-02,6.9525812500e+04
4755,1.4926755428e+00,1.3975702226e-02,-1.7824772596e+00,1.2463623285e+00,1.8406905234e-02,6.9525882812e+04
4756,1.4926207066e+00,1.3966578990e-02,-1.9323114157e+00,1.2510131598e+00,1.8217468169e-03,6.9525671875e+04
4757,1.4927375317e+00,1.4037943445e-02,-3.5033613443e-01,1.2330242395e+00,2.3816681933e-03,6.9525570312e+04
4758,1.4926971197e+00,1.4208733104e-02,-3.8086342812e-01,1.2431226969e+00,1.7749251798e-02,6.9526289062e+04
4759,1.4927548170e+00,1.4380708337e-02,4.5587450266e-02,1.2293798923e+00,2.0199432969e-02,6.9525539062e+04
4760,1.4927525520e+00,1.4480305836e-02,-1.5482997894e+00,1.2352277040e+00,7.8562926501e-03,6.9525734375e+04
4761,1.4929887056e+00,1.4365048148e-02,4.7737205029e-01,1.2417740822e+00,1.5311355703e-02,6.9526414062e+04
4762,1.4931211472e+00,1.4186426066e-02,1.4656240940e+00,1.2336238623e+00,1.7462234944e-02,6.9526085938e+04
4763,1.4933068752e+00,1.4091165736e-02,1.0490493774e+00,1.2397688627e+00,1.4126815833e-02,6.9526609375e+04
4764,1.4932742119e+00,1.3934337534e-02,4.7329968214e-01,1.2365921736e+00,-8.6621856317e-03,6.9527218750e+04
4765,1.4932370186e+00,1.3785718940e-02,-1.1789000034e+00,1.2236367464e+00,-9.7441859543e-03,6.9527015625e+04
4766,1.4931952953e+00,1.3654505834e-02,-2.6402032375e+00,1.2264300585e+00,-1.0495681316e-02,6.9526890625e+04
4767,1.4930208921e+00,1.3594457880e-02,-9.6637892723e-01,1.2408993244e+00,-8.2994075492e-03,6.9526945312e+04
4768,1.4927647114e+00,1.3591857627e-02,-3.3441162109e-01,1.2484956980e+00,-5.8808899485e-03,6.9526953125e+04
4769,1.4927443266e+00,1.3510024175e-02,-1.9490763545e-02,1.2482650280e+00,-2.7264403179e-03,6.9526921875e+04
4770,1.4928467274e+00,1.3294546865e-02,-1.0157052279e+00,1.2497618198e+00,-3.3969115466e-03,6.9526554688e+04
4771,1.4929411411e+00,1.3056522235e-02,-2.1961109638e+00,1.2515654564e+00,1.2303924887e-03,6.9526851562e+04
4772,1.4929796457e+00,1.2741560116e-02,-2.8021705151e+00,1.2375516891e+00,-6.6652679816e-03,6.9526531250e+04
4773,1.4930080175e+00,1.2336605228e-02,-3.1331737041e+00,1.2430653572e+00,1.5477524139e-02,6.9526453125e+04
4774,1.4932091236e+00,1.2132490054e-02,-3.0070221424e+00,1.2424752712e+00,1.8035124987e-02,6.9526281250e+04
4775,1.4932088852e+00,1.1867928319e-02,-1.4706507921e+00,1.2333675623e+00,1.3254394755e-02,6.9525968750e+04
4776,1.4932763577e+00,1.1705491692e-02,-1.2390820980e+00,1.2440768480e+00,9.1374972835e-03,6.9526234375e+04
4777,1.4933825731e+00,1.1495183222e-02,3.1947031617e-01,1.2440334558e+00,1.0833740234e-02,6.9525359375e+04
4778,1.4935374260e+00,1.1130063795e-02,-7.0317393541e-01,1.2441045046e+00,1.9781570882e-02,6.9526250000e+04
4779,1.4936430454e+00,1.0789349675e-02,-1.1377223730e+00,1.2313454151e+00,1.9499054179e-02,6.9526093750e+04
4780,1.4936699867e+00,1.0438543744e-02,-1.6300901175e+00,1.2262941599e+00,-1.2011260726e-02,6.9525828125e+04
4781,1.4936782122e+00,1.0125941597e-02,-2.0748593807e+00,1.2408199310e+00,-2.0093917847e-02,6.9525398438e+04
4782,1.4935497046e+00,9.7605874762e-03,-1.1858568192e+00,1.2400964499e+00,8.7976073846e-03,6.9525664062e+04
4783,1.4936199188e+00,9.3918032944e-03,-2.9325285554e-01,1.2338290215e+00,1.8761521205e-02,6.9524804688e+04
4784,1.4936186075e+00,9.0916482732e-03,-3.0588498712e-01,1.2480796576e+00,3.0844725668e-02,6.9525023438e+04
4785,1.4936492443e+00,8.8170934469e-03,-7.2483664751e-01,1.2391750813e+00,2.1075591445e-02,6.9525312500e+04
4786,1.4937000275e+00,8.4778098390e-03,-2.7828314304e+00,1.2441668510e+00,1.6032485291e-02,6.9525265625e+04
4787,1.4938112497e+00,8.0753080547e-03,-2.3807072639e+00,1.2393741608e+00,-1.6778564313e-03,6.9525734375e+04
4788,1.4939621687e+00,7.5729968958e-03,-1.8023555279e+00,1.2298605442e+00,2.3330688477e-02,6.9525679688e+04
4789,1.4939874411e+00,7.2428202257e-03,-8.0191361904e-01,1.2473597527e+00,2.3570708930e-02,6.9525351562e+04
4790,1.4938337803e+00,6.8734847009e-03,1.6844360530e-01,1.2587673664e+00,1.8622435629e-02,6.9525351562e+04
4791,1.4938718081e+00,6.4291614108e-03,1.2857488394e+00,1.2525291443e+00,8.2173161209e-03,6.9525625000e+04
4792,1.4938277006e+00,5.9537752531e-03,1.6334778070e-01,1.2684394121e+00,2.8531111777e-02,6.9525546875e+04
4793,1.4938731194e+00,5.4393685423e-03,3.5887038708e-01,1.2563918829e+00,2.7020873502e-02,6.9526156250e+04
4794,1.4938545227e+00,4.9625374377e-03,7.4928832054e-01,1.2528085709e+00,3.5075683147e-02,6.9526921875e+04
4795,1.4939066172e+00,4.5754765160e-03,-2.3118853569e-01,1.2443494797e+00,3.1949080527e-02,6.9526695312e+04
4796,1.4939064980e+00,4.2193797417e-03,-1.8321976662e+00,1.2464848757e+00,4.4414367527e-02,6.9526882812e+04
4797,1.4938133955e+00,3.8885141257e-03,-1.8758454323e+00,1.2502275705e+00,4.6158369631e-02,6.9527203125e+04
4798,1.4936128855e+00,3.5768472590e-03,-9.6335709095e-01,1.2509820461e+00,3.4953765571e-02,6.9527203125e+04
4799,1.4934095144e+00,3.2533197664e-03,1.3766807318e-01,1.2538046837e+00,2.2745896131e-02,6.9527187500e+04
4800,1.4932321310e+00,2.8713082429e-03,1.6388645172e+00,1.2448465824e+00,6.6493987106e-03,6.9527617188e+04
4801,1.4932903051e+00,2.5288236793e-03,1.1797076464e+00,1.2501137257e+00,4.5133973472e-03,6.9527757812e+04
4802,1.4932821989e+00,2.1444242448e-03,-3.6127862334e-01,1.2484222651e+00,5.2995299920e-03,6.9528210938e+04
4803,1.4931633472e+00,1.7794005107e-03,-4.3609428406e-01,1.2252955437e+00,7.6698302291e-03,6.9528312500e+04
4804,1.4931043386e+00,1.4343112707e-03,-6.2356042862e-01,1.2325890064e+00,1.0176544078e-02,6.9528718750e+04
4805,1.4930422306e+00,9.8548142705e-04,4.5502841473e-01,1.2322305441e+00,1.3665008359e-02,6.9529687500e+04
4806,1.4931582212e+00,5.1064672880e-04,1.3764687777e+00,1.2223087549e+00,1.7638243735e-02,6.9529437500e+04
4807,1.4931474924e+00,2.7412374038e-05,1.1232495308e-03,1.2228645086e+00,1.8121872097e-02,6.9529406250e+04
4808,1.4931877851e+00,-3.4594887984e-04,8.5820239782e-01,1.2321269512e+00,1.8997268751e-02,6.9529468750e+04
4809,1.4930626154e+00,-7.7303231228e-04,1.8885608017e-01,1.2305492163e+00,2.0862884820e-02,6.9529656250e+04
4810,1.4930049181e+00,-1.2240663636e-03,-3.9242023230e-01,1.2353936434e+00,2.8916396201e-02,6.9529664062e+04
4811,1.4927474260e+00,-1.7641439335e-03,-1.2261556387e+00,1.2379971743e+00,7.9830167815e-03,6.9529914062e+04
4812,1.4926104546e+00,-2.2336205002e-03,-1.1368916035e+00,1.2481985092e+00,1.6541291028e-02,6.9529757812e+04
4813,1.4926269054e+00,-2.5433241390e-03,-2.3714880943e+00,1.2435548306e+00,3.5639952868e-02,6.9529375000e+04
4814,1.4924600124e+00,-2.9403148219e-03,-3.0341453552e+00,1.2526707649e+00,2.6635970920e-02,6.9529179688e+04
4815,1.4924365282e+00,-3.2574243378e-03,-3.5997121334e+00,1.2556282282e+00,2.4965668097e-02,6.9529656250e+04
4816,1.4925538301e+00,-3.5345458891e-03,-4.1106920242e+00,1.2358928919e+00,2.7697982267e-02,6.9528781250e+04
4817,1.4925695658e+00,-3.8811953273e-03,-4.9143176079e+00,1.2357988358e+00,3.3599928021e-02,6.9528695312e+04
4818,1.4926332235e+00,-4.2534745298e-03,-4.2192916870e+00,1.2508528233e+00,3.2235872000e-02,6.9528257812e+04
4819,1.4926410913e+00,-4.6496721916e-03,-2.9712605476e+00,1.2535153627e+00,1.1267776601e-02,6.9528312500e+04
4820,1.4925824404e+00,-4.9756183289e-03,-2.7531263828e+00,1.2378622293e+00,-2.9297638685e-03,6.9527734375e+04
4821,1.4924281836e+00,-5.3522838280e-03,-3.2958633900e+00,1.2534604073e+00,3.0371552333e-02,6.9527984375e+04
4822,1.4924285412e+00,-5.6578381918e-03,-2.1040227413e+00,1.2513682842e+00,4.2545318604e-02,6.9527859375e+04
4823,1.4925893545e+00,-6.0045975260e-03,-3.6372360587e-01,1.2516579628e+00,3.2089006156e-02,6.9527500000e+04
4824,1.4926538467e+00,-6.2607848085e-03,-5.2120411396e-01,1.2565095425e+00,2.5462722406e-02,6.9526734375e+04
4825,1.4927110672e+00,-6.6061201505e-03,-8.1991261244e-01,1.2570672035e+00,1.9674148411e-02,6.9527179688e+04
4826,1.4927091599e+00,-6.9751115516e-03,-1.3938498497e+00,1.2421643734e+00,2.1086579189e-02,6.9526796875e+04
4827,1.4926314354e+00,-7.2902631946e-03,-2.5173087120e+00,1.2470893860e+00,3.6136321723e-02,6.9526820312e+04
4828,1.4924640656e+00,-7.5623290613e-03,-1.2410722971e+00,1.2468116283e+00,2.9195556417e-02,6.9527015625e+04
4829,1.4923341274e+00,-7.8620389104e-03,6.5728664398e-01,1.2426156998e+00,1.4195174910e-02,6.9527734375e+04
4830,1.4922927618e+00,-8.1503568217e-03,3.3417671919e-01,1.2405197620e+00,-6.2579344958e-03,6.9527679688e+04
4831,1.4923048019e+00,-8.4422565997e-03,-1.2097032070e+00,1.2457505465e+00,1.5210799873e-02,6.9528070312e+04
4832,1.4922146797e+00,-8.6363423616e-03,-1.5045337677e+00,1.2596871853e+00,2.4628525600e-02,6.9528625000e+04
4833,1.4921970367e+00,-8.7858531624e-03,6.9375976920e-02,1.2508970499e+00,1.3712234795e-02,6.9528835938e+04
4834,1.4921394587e+00,-8.9773992077e-03,8.8981562853e-01,1.2574080229e+00,1.4118804596e-02,6.9529375000e+04
4835,1.4922497272e+00,-9.2208515853e-03,2.9951500893e+00,1.2516505718e+00,1.9319916144e-02,6.9529023438e+04
4836,1.4922970533e+00,-9.5084710047e-03,1.6047298908e+00,1.2526015043e+00,5.7053375058e-03,6.9528984375e+04
4837,1.4924073219e+00,-9.7167547792e-03,1.5005975962e+00,1.2499843836e+00,1.8215255812e-02,6.9529414062e+04
4838,1.4924215078e+00,-9.8828207701e-03,2.2272491455e-01,1.2441546917e+00,1.7234420404e-02,6.9530109375e+04
4839,1.4922277927e+00,-1.0165020823e-02,-6.2473684549e-01,1.2522001266e+00,1.0056381114e-02,6.9530093750e+04
4840,1.4921880960e+00,-1.0407986119e-02,-2.6275367737e+00,1.2419775724e+00,8.2383723930e-03,6.9530054688e+04
4841,1.4921822548e+00,-1.0569212027e-02,-1.8972866535e+00,1.2540478706e+00,-1.3925933745e-03,6.9530679688e+04
4842,1.4921783209e+00,-1.0688780807e-02,-1.9218959808e+00,1.2493225336e+00,2.1772766486e-02,6.9530687500e+04
4843,1.4920778275e+00,-1.0788340122e-02,-6.1341696978e-01,1.2506718636e+00,1.8333893269e-02,6.9530640625e+04
4844,1.4919925928e+00,-1.0892885737e-02,2.0947802067e-01,1.2567535639e+00,9.1152954847e-03,6.9530773438e+04
4845,1.4919791222e+00,-1.0906690732e-02,1.4286487103e+00,1.2522698641e+00,-7.5079347007e-03,6.9530750000e+04
4846,1.4920159578e+00,-1.0981628671e-02,1.5858271122e+00,1.2326873541e+00,3.4278868698e-03,6.9531000000e+04
4847,1.4920322895e+00,-1.1105658486e-02,-5.6091982126e-01,1.2259467840e+00,2.4003295228e-02,6.9531031250e+04
4848,1.4920314550e+00,-1.1371716857e-02,-2.3840150833e+00,1.2337405682e+00,1.7356643453e-02,6.9531031250e+04
4849,1.4920980930e+00,-1.1710027233e-02,-2.4050698280e+00,1.2413481474e+00,7.5021362863e-03,6.9530351562e+04
4850,1.4921106100e+00,-1.1965561658e-02,-1.9674052000e+00,1.2532300949e+00,-5.4484559223e-03,6.9530054688e+04
4851,1.4919751883e+00,-1.1985242367e-02,-1.1965308189e+00,1.2438300848e+00,-8.0152126029e-03,6.9529898438e+04
4852,1.4919080734e+00,-1.1989758350e-02,3.2411515713e-01,1.2445465326e+00,-1.2433090247e-02,6.9529648438e+04
4853,1.4917927980e+00,-1.2041433714e-02,-8.1412541866e-01,1.2553792000e+00,-1.6499862075e-02,6.9529398438e+04
4854,1.4917253256e+00,-1.2181118131e-02,-2.9892151356e+00,1.2515255213e+00,-2.1118775010e-02,6.9529281250e+04
4855,1.4916996956e+00,-1.2342976406e-02,-4.6725587845e+00,1.2601351738e+00,8.9109037071e-03,6.9529414062e+04
4856,1.4916933775e+00,-1.2373062782e-02,-3.2686107159e+00,1.2648038864e+00,2.2043839097e-02,6.9529164062e+04
4857,1.4916191101e+00,-1.2461233884e-02,-2.2444031239e+00,1.2549632788e+00,1.8919754773e-02,6.9528625000e+04
4858,1.4913947582e+00,-1.2456304394e-02,-1.9927395582e+00,1.2581857443e+00,1.4912719838e-02,6.9528656250e+04
4859,1.4911473989e+00,-1.2389964424e-02,-3.0902094841e+00,1.2410526276e+00,9.2486571521e-03,6.9528382812e+04
4860,1.4910687208e+00,-1.2162590399e-02,-3.0812783241e+00,1.2282795906e+00,1.9515685737e-02,6.9528953125e+04
4861,1.4910172224e+00,-1.1872148141e-02,-2.6868255138e+00,1.2414956093e+00,1.9705963787e-03,6.9529015625e+04
4862,1.4908784628e+00,-1.1686645448e-02,-3.9087567329e+00,1.2426991463e+00,5.6822206825e-03,6.9528750000e+04
4863,1.4909050465e+00,-1.1518602259e-02,-2.0901675224e+00,1.2426303625e+00,1.9757233560e-02,6.9528632812e+04
4864,1.4908829927e+00,-1.1452551931e-02,-3.7245944142e-01,1.2448425293e+00,1.3253021054e-02,6.9528609375e+04
4865,1.4909472466e+00,-1.1363040656e-02,1.2013891935e+00,1.2484669685e+00,1.1455688626e-02,6.9529218750e+04
4866,1.4910008907e+00,-1.1248310097e-02,6.1540102959e-01,1.2477364540e+00,1.3015976176e-02,6.9528757812e+04
4867,1.4910205603e+00,-1.1159580201e-02,-8.9136064053e-03,1.2480514050e+00,-3.4190369770e-03,6.9528664062e+04
4868,1.4908702374e+00,-1.0870068334e-02,-1.1607928276e+00,1.2566124201e+00,-5.8411406353e-03,6.9528867188e+04
4869,1.4905925989e+00,-1.0582612827e-02,-9.2259776592e-01,1.2454075813e+00,-9.7264861688e-03,6.9529750000e+04
4870,1.4903365374e+00,-1.0288185440e-02,5.4374313354e-01,1.2231816053e+00,1.4518738317e-04,6.9529492188e+04
4871,1.4902555943e+00,-1.0094205849e-02,-7.5879380107e-02,1.2442259789e+00,1.0083694011e-02,6.9530265625e+04
4872,1.4902638197e+00,-9.7781745717e-03,-1.2196706533e+00,1.2310370207e+00,1.1161040748e-03,6.9530570312e+04
4873,1.4903831482e+00,-9.4030937180e-03,-1.1970714331e+00,1.2379236221e+00,-1.3121032389e-03,6.9530359375e+04
4874,1.4903398752e+00,-9.0026166290e-03,-2.1314456463e+00,1.2493897676e+00,-6.3336179592e-03,6.9530648438e+04
4875,1.4902981520e+00,-8.6809713393e-03,5.1916408539e-01,1.2501984835e+00,-8.9598083869e-03,6.9531492188e+04
4876,1.4902585745e+00,-8.4202820435e-03,1.2884038687e+00,1.2582324743e+00,-6.8199159577e-03,6.9531015625e+04
4877,1.4902156591e+00,-8.0761350691e-03,9.9412351847e-01,1.2494126558e+00,-2.1446228493e-03,6.9530859375e+04
4878,1.4900869131e+00,-7.7021019533e-03,-8.8261854649e-01,1.2424597740e+00,-9.9452212453e-03,6.9531546875e+04
4879,1.4900195599e+00,-7.4175680056e-03,-2.3012175560e+00,1.2339195013e+00,1.8032074440e-03,6.9531585938e+04
4880,1.4900078773e+00,-7.2601647116e-03,-2.3530068398e+00,1.2221796513e+00,3.4998322371e-03,6.9532437500e+04
4881,1.4900312424e+00,-7.1828342043e-03,-2.6574912071e+00,1.2241892815e+00,3.9343261160e-03,6.9532320312e+04
4882,1.4899466038e+00,-7.0198783651e-03,-7.1656835079e-01,1.2249706984e+00,-2.0172118675e-03,6.9532554688e+04
4883,1.4899629354e+00,-6.6976756789e-03,8.8121616840e-01,1.2321596146e+00,6.9783781655e-03,6.9532507812e+04
4884,1.4897010326e+00,-6.4365225844e-03,1.1308306456e+00,1.2430019379e+00,-6.1928560026e-03,6.9532843750e+04
4885,1.4895591736e+00,-5.9318845160e-03,3.6678051949e-01,1.2301303148e+00,-6.7590330727e-03,6.9532101562e+04
4886,1.4894192219e+00,-5.4097087122e-03,3.5253253579e-01,1.2307037115e+00,-8.6127473041e-03,6.9532179688e+04
4887,1.4892541170e+00,-4.9467622302e-03,-7.8634691238e-01,1.2388137579e+00,2.2934721783e-03,6.9531609375e+04
4888,1.4889874458e+00,-4.5636375435e-03,-3.4399271011e+00,1.2324336767e+00,2.3712920956e-03,6.9531539062e+04
4889,1.4888607264e+00,-4.3118926696e-03,-5.3758974075e+00,1.2284016609e+00,-1.9003981724e-02,6.9531578125e+04
4890,1.4887135029e+00,-4.1200462729e-03,-6.9812517166e+00,1.2369080782e+00,-6.7256162874e-03,6.9531054688e+04
